logFC,AveExpr,t,P.Value,adj.P.Val,B,gene
0.622649661542954,4.75275872113394,4.64624915273609,0.0035140577707889,0.0085279542391177,-3.02090906889207,TIAL1
-0.340115690310091,0.903885615562882,-2.00998716293098,0.0911384304221508,0.137124356826845,-6.55374234601467,TIAM2
-0.735257038106367,2.63240431616607,-6.3953169311431,0.0006873325394658,0.0022680752343174,-1.16924988224462,TICAM1
0.561066088451385,3.647719132916,6.24956613549718,0.0007769117507407,0.0025008169727906,-1.30901885315652,TICRR
0.709253166706096,2.28695559330314,6.89475540264539,0.0004589687868112,0.0016507128641317,-0.707935806067978,TIFA
-0.786415605689189,3.11249514265856,-3.99376084934911,0.0071643169535832,0.0154862757654567,-3.81939082762768,TIGAR
0.232817711264195,2.36110299548499,2.7355904679327,0.0339206215033185,0.0587475334177393,-5.52261652482008,TIGD1
-0.249332071665429,1.01475580487831,-2.61253872354079,0.0399703003449396,0.0675157847801851,-5.69757106567139,TIGD5
0.439476157394108,1.25186472402585,2.53184679759236,0.0445540839793438,0.0742582828691785,-5.81261218746802,TIGD6
-0.632241990621186,1.0915183834753,-4.01154546638537,0.0070206518157043,0.0152116073179739,-3.79680277841379,TIGD7
1.06673837880059,6.34432633287971,21.6025510260737,6.39724174126658e-07,1.44359979432262e-05,6.78768263707471,TIMCC
-0.761881908681738,1.25616749555037,-5.60949892126224,0.0013671436921815,0.0039454115699325,-1.95248580929602,TIMD4
0.288067724040838,4.69748592726753,2.69374445928504,0.0358602150992996,0.0616141541124517,-5.58203113330024,TIMELESS
0.473315892505288,7.90128902867071,3.79890658096018,0.0089729908841957,0.0187660395032624,-4.0698641603733,TIMM10
0.297335521771116,4.62451577819586,4.04806737581554,0.0067356101309198,0.0146698157643593,-3.75056090851339,TIMM10B
-0.293198777120513,5.84086325550318,-4.03808976853692,0.0068121759444202,0.0148142317091475,-3.76317468599948,TIMM13
0.459553169641837,3.99996957631702,6.54509718563946,0.0006073871571806,0.0020458197121105,-1.02808870667671,TIMM17A
-0.860274341220652,2.47431533141569,-9.66997112434321,6.99553694106678e-05,0.0003828546911999,1.44772077476789,TIMM21
-0.266518866845389,3.95901811558504,-4.12211561784012,0.0061965534401404,0.0136907702898088,-3.65740221262231,TIMM22
1.95847315755084,1.2532760036852,2.85042084194695,0.0291535127774296,0.0516897229683576,-5.36012885402303,TIMM23
0.0009730838984646,1.44959669293086,0.0014701025355857,0.998874670392631,0.999335973350016,-8.35439123611606,TIMM23B
-0.0978684952662589,2.55981261728586,-0.539234008979759,0.609129850737176,0.670063456320397,-8.18885607702954,TIMM29
-0.0944174425805495,4.54272966435893,-0.99924422401121,0.356241378661853,0.432790488816409,-7.81595087556363,TIMM44
0.207886629416918,6.14187883659862,2.94449676305553,0.025785238744177,0.0464785096653464,-5.22773588333497,TIMM50
-0.482656115320907,2.22354828714096,-3.57000121579468,0.011776754251712,0.0236444627376819,-4.37097003689284,TIMM8A
0.542250998451165,5.71386578269861,5.84295797094717,0.0011065798080256,0.003319484039861,-1.71200955261111,TIMM8B
-0.596802832037947,4.33460345948944,-2.56531116694721,0.0425888401464054,0.0714283540932874,-5.76488116304802,TIMM9
0.647529344131644,6.50400841014783,5.18421593627145,0.0020436347392024,0.0054825932590616,-2.40860578567969,TIMMDC1
-4.59943731658869,2.45890989801909,-55.172179508644,2.3665858490261703e-09,5.91555439723887e-07,12.6087111555532,TIMP1
-4.3948546518184,2.31312688278329,-39.501791169107,1.74958401485286e-08,1.68452540926352e-06,10.6649748487074,TIMP2
1.78713239645421,4.59345311858012,21.4803722688135,6.61625790829158e-07,1.47509640294981e-05,6.75007427353059,TIMP3
0.29928738063117,3.92519975800353,3.31119570054359,0.0161717516570977,0.0309437112401348,-4.71987148885635,TIMP4
-0.750291014546584,4.39550092174884,-8.23235390392852,0.0001731836881043,0.0007643604679048,0.408070680931344,TINAGL1
-0.153762060759176,2.99538724483193,-1.53518744048834,0.175622162033368,0.240896671814026,-7.19552964069709,TINF2
-0.674403936121076,3.38580510673432,-6.48218500817469,0.0006395924394223,0.0021337755403421,-1.08707962812872,TIPARP
0.718416884006441,3.71649427163463,3.80965075979338,0.0088609587854265,0.0185496444343653,-4.05591143008372,TIPIN
0.26307856073487,4.90278810811233,3.6572295864662,0.0106074706581469,0.0216208097247285,-4.2553718610738,TIPRL
0.130265818018405,3.16688283941416,1.45862931072619,0.1949286158925,0.263321778151187,-7.29279683870422,TIRAP
0.164208295681247,2.82776889636859,0.749740920811929,0.481752599461875,0.555027502907769,-8.04114679211727,TJAP1
0.326345572008309,4.16216434739417,3.9652796452925,0.0074012814699978,0.0159186774967179,-3.85566011859732,TJP1
0.315777843409592,5.55525238370277,3.50505051610466,0.0127400725425037,0.0253010638514076,-4.45771331055973,TJP2
1.08828998164598,1.9277891531851,6.88443270844865,0.000462704821844,0.0016595577467795,-0.717204681480463,TJP3
0.119219896875914,5.85233157384812,1.48766152137683,0.187385443503804,0.254626463473274,-7.25617966023631,TK1
-0.223395563701135,1.43323040803928,-0.736208233537659,0.489365298209592,0.561409545112822,-8.05188203045345,TK2
0.887795612583491,4.92023405688674,12.9765011369258,1.28584162593736e-05,0.0001101117980503,3.38855402810755,TKFC
0.359912555583572,4.1230105266571,1.85123049273557,0.113577954141929,0.166061445212237,-6.77406193537045,TKT
-0.146657359428409,0.188421059537198,-2.32196051187242,0.0592737141252854,0.0944397813435229,-6.11212189344681,TKTL2
1.33529628258894,4.755698990342,11.1186312961242,3.14654758104615e-05,0.000210168681698,2.36394031759801,TLCD1
-0.489680176945228,3.30667310917909,-4.717510142071,0.0032631883860497,0.0080209762938493,-2.93745191762616,TLCD3A
0.62059264465745,2.46204572327641,10.3802644832111,4.66868884917731e-05,0.0002817252444828,1.91155325049546,TLCD4
-0.07550284326956,0.03775142163478,-0.959612902228922,0.37429390643892,0.45059481299371,-7.85496758857535,TLCD5
-1.46180441336843,4.71155560063144,-19.7217939236621,1.09784664161101e-06,2.11718258867358e-05,6.18243832342158,TLE1
0.223480761456459,2.56710244323432,0.587736988491403,0.578134576140948,0.643042377261684,-8.15859378504347,TLE2
1.83429874503846,3.16147488346654,9.41425608165372,8.14506256799792e-05,0.0004294909665672,1.27320128140306,TLE3
0.171920328076942,2.37502037095622,1.0109483790387,0.351044433948822,0.427796320313781,-7.8042117114557,TLE4
-0.873833203545552,6.72493497846659,-10.4226998327177,4.5608932035939e-05,0.0002761088409561,1.93834217176284,TLE5
-0.387805233954705,1.96922922882054,-1.30433072384942,0.239900941746527,0.314623392273368,-7.48124612403562,TLE6
0.46167247972117,4.66401741468609,4.61029555575953,0.0036488480178634,0.0088057420230577,-3.06329332090068,TLK1
-0.145495051962701,3.27772998099346,-0.631155881158152,0.55120072481138,0.617470225036483,-8.1295413868075,TLK2
-2.00548142829228,1.46340252829943,-35.7563423130416,3.17431907137728e-08,2.37981742166934e-06,10.0494927422457,TLL1
0.176077638561443,0.120575751489529,2.65106547453233,0.0379610176038444,0.0646511146245767,-5.64271952358319,TLL2
-0.110467309647578,6.16739171463148,-1.94803196241237,0.0993116514359961,0.147796295553593,-6.64021870973496,TLN1
0.249365189817099,1.88057055561837,1.44708427756749,0.198005698312968,0.266812986385233,-7.30726294970263,TLN2
0.64084614641211,2.93485858744176,7.31686305313197,0.0003321601986844,0.0012788561204087,-0.33800841347079,TLNRD1
-0.0712216897401906,0.156275140177416,-0.841292397047735,0.432417064605864,0.50869372845932,-7.96435327756848,TLR1
-0.0995527718548384,0.0497763859274192,-1.04959440677894,0.334316147056901,0.411227527154878,-7.76476912527038,TLR5
0.358557334899282,3.31837044125736,2.88328584708904,0.0279257375496821,0.0498460226133985,-5.31379667216043,TM2D1
0.0099899895755074,5.00429520930497,0.0893571720873452,0.931705117431371,0.945305059431189,-8.34974062371686,TM2D2
0.0867150226318241,2.24575640858448,0.684375498086086,0.51927434895638,0.588553190419866,-8.09147496267955,TM2D3
-2.40077397988936,8.39988425334142,-38.2097204368278,2.13463747339498e-08,1.91351847442676e-06,10.4610072184971,TM4SF1
0.19241754139187,1.44394564540445,0.738791049979968,0.487906045465533,0.559837684242342,-8.04984569474299,TM4SF4
-1.27050140566965,4.96026609511016,-14.7970830626455,5.97114031368848e-06,6.51178525311748e-05,4.26420071609545,TM4SF5
0.478629124025988,1.53061577354396,2.75248667053022,0.0331695729704965,0.0576310799987319,-5.49865455688851,TM6SF2
0.672130992368761,4.31783190290712,6.00432078137576,0.0009595879209381,0.0029578541895272,-1.5497270182697,TM7SF2
0.11566514131514,4.6343339797257,0.953611221719535,0.377089310750163,0.453540007507228,-7.860775686309,TM7SF3
-0.25413833094946,4.48951214233898,-2.42677588679007,0.0513720972192327,0.0836760049693718,-5.96257808144269,TM9SF1
-0.509264383430558,5.21236563296591,-9.64038077855023,7.11846625111227e-05,0.0003877185104536,1.42773849382517,TM9SF2
0.542524255556064,5.38744479112287,4.72843368561821,0.0032265512157678,0.0079418515376982,-2.92472320317712,TM9SF3
-0.291959352699977,5.75468269362791,-5.39876959259987,0.0016638389073581,0.004627985901528,-2.17551515968141,TM9SF4
0.379507185865891,2.63798992072122,3.71754580364713,0.0098743301472956,0.0203403228735242,-4.17605177596474,TMA16
0.742455431215408,7.67285958231587,12.6532920344607,1.48903691274854e-05,0.0001219565330302,3.22075286233975,TMA7
0.070167850964194,6.54548273995673,1.07016401917774,0.325680333811344,0.402778400051875,-7.7433592598756,TMBIM1
-0.2477043007269,4.49405753622256,-3.82735733036809,0.0086797085202141,0.0182289305777578,-4.0329529549592,TMBIM4
0.515943808329647,7.33584218004609,3.78638919016519,0.0091055044600903,0.0190034275806447,-4.08614031006918,TMBIM6
-0.0001387006730654,0.0189305264586552,-0.0026530108243748,0.99796918328763,0.998737561162043,-8.35438839274303,TMC5
0.184022424922333,1.79226478670188,0.458292324610765,0.66286666521429,0.719614208173002,-8.23404171035142,TMC6
-0.217338782116837,3.49716167256425,-2.45902040118917,0.0491698849554517,0.0806651728702462,-5.91654915094647,TMC7
-0.0807130605074813,0.0640943601221622,-1.2016993795316,0.274739000096032,0.352383809280465,-7.6000523937156,TMC8
0.553987343772526,2.93191036096817,1.15094899472878,0.293530854791648,0.371103399531353,-7.65660813177715,TMCC1
-0.305360685261155,1.56927717591495,-4.55597866097015,0.0038636938917692,0.0092164237851379,-3.12767944685521,TMCC3
0.307532721424892,5.7383735338091,4.01131996668858,0.0070224531435834,0.0152129743267163,-3.79708889546897,TMCO1
-0.271853108663644,1.81665956406153,-1.24138410662207,0.260775778144538,0.338246039748799,-7.55479179031038,TMCO4
-0.172829300501138,2.53660532755416,-0.74387319008838,0.485043399499508,0.557041359488832,-8.04582151729971,TMCO6
0.440967652866288,4.30536535783285,4.4332517844493,0.004403713550219,0.0102856188186429,-3.27473373674409,TMED1
0.816967278250387,6.13592592570507,7.46136484848698,0.0002984001121872,0.0011735566288076,-0.215306018727739,TMED10
-0.0272250426269046,6.65625170869408,-0.524777620948795,0.618547230720894,0.67875702025413,-8.19741933198289,TMED2
0.659006161985632,5.9324823401729,7.50816990247225,0.0002883247676655,0.001141878528372,-0.175976558151616,TMED3
0.687702963705679,5.37840356188746,9.15615637743839,9.53285439403184e-05,0.0004817575482644,1.09272777346949,TMED4
1.05088417566389,5.85759776419017,13.627633757928,9.6656999431263e-06,8.99410631041001e-05,3.71472242724998,TMED5
0.342385546956591,4.4624598990693,6.18817080436135,0.0008185969746942,0.0026078734012441,-1.3686197400584,TMED7
-0.466146809667094,2.55123339866539,-6.43748284887317,0.0006636672134841,0.0022011601022882,-1.12925981880618,TMED8
0.0527723009756978,7.44911459065172,0.970560484056521,0.369236653156484,0.445786551897453,-7.84430440875457,TMED9
0.165193186989298,3.52719208522857,1.28427144526307,0.246386845312728,0.321668964983411,-7.50490884104879,TMEM101
-0.426518428316014,1.3857312727869,-4.94412312724723,0.0025904466790105,0.0066306864777036,-2.67686276525724,TMEM102
0.418024240350344,4.32802320712563,6.57900063866645,0.000590804983795,0.0020029429262828,-0.996477225379953,TMEM106B
-0.783204304234019,4.80618788783981,-4.43925579454509,0.0043753977329166,0.0102268332552509,-3.26748858327496,TMEM106C
-0.332031868162729,1.35856632818932,-2.4048486012209,0.0529286978997081,0.0858671012606597,-5.99387674489556,TMEM107
0.0881011169892559,6.65637407115743,1.05978696461679,0.330013844838351,0.406820936571404,-7.75419576006064,TMEM109
-0.946677683023304,4.09785865499631,-4.79830918784349,0.0030029030620859,0.0074873842319189,-2.84370344502143,TMEM11
0.522308336639612,4.55065773572396,10.4990849742486,4.37403983241938e-05,0.0002688121500793,1.98631267174796,TMEM115
0.405032189378169,1.93942968361977,1.39093282179805,0.213618950119814,0.284956805588807,-7.37681202949623,TMEM116
2.04762646627992,1.4784839176595,13.3270644473614,1.10088452431237e-05,9.83456841719051e-05,3.56607411979412,TMEM117
-0.964046976764278,2.11519628000856,-2.9596871651201,0.025281976529592,0.0456917590283144,-5.20642822345477,TMEM120A
-1.18918132159935,2.93505030361782,-8.60123138564036,0.0001355426131998,0.0006305593723592,0.689057847607305,TMEM120B
0.673232537663869,6.16540430955963,3.70703743592074,0.0099979074803803,0.020552396240706,-4.189834576348,TMEM123
0.217022856294916,4.13572047965368,2.77805231260103,0.032066859039292,0.0559319691079868,-5.4624307415259,TMEM126A
0.63032548405866,3.01900485705145,5.48654874053751,0.0015321346365982,0.0043273980892013,-2.08191173412847,TMEM126B
-0.554759655537127,4.78756629451518,-8.96360432021868,0.0001074773029961,0.0005261732521071,0.955141592426864,TMEM127
-0.154189438650689,2.26729087875367,-0.856991102169335,0.424339081298828,0.500459067119333,-7.95047830513395,TMEM128
-1.36592253895829,2.36950220813649,-6.76343975199571,0.0005092040197634,0.0017873707396394,-0.826663756102588,TMEM129
0.320916201567809,0.169981151516162,2.23231000139529,0.0670360154759893,0.10527173240992,-6.23975778910648,TMEM130
-0.213570531319596,3.99379380589555,-3.89642295009383,0.0080111587459943,0.0170396074914801,-3.94383023145072,TMEM131
0.337995535565381,3.268092804082,2.55663645075313,0.0430892942284806,0.0721280935456266,-5.77725161217999,TMEM131L
1.75520147074589,4.33948226144654,24.6076181936563,2.94989132073255e-07,8.65523417311098e-06,7.64753285541222,TMEM132A
0.191591897691491,4.41076008870828,2.06482674507281,0.0844726994149413,0.128223303397805,-6.47676028960725,TMEM134
-1.16315272137998,3.58493075018336,-1.5388536019213,0.17474413417084,0.239970866978613,-7.19081606448177,TMEM135
-0.297352782155299,4.70334258850812,-1.53874328969363,0.174770493011833,0.23997338184285,-7.19095796393925,TMEM138
0.192144456403963,3.73833556396681,2.70735353709875,0.0352167198262034,0.0606676434865144,-5.56269810161374,TMEM140
-0.682129721304634,6.16303474428962,-9.02154714311655,0.0001036424804994,0.0005122595995549,0.99681485190326,TMEM141
0.323010188420362,2.61583263793495,1.68054004055184,0.143832749199971,0.203232750744779,-7.00518241785642,TMEM143
1.64237022019797,2.27146102880433,18.2375707978241,1.74405771161168e-06,2.84868718473727e-05,5.66085933016371,TMEM144
0.116334054407308,6.72530525758573,1.57874401611728,0.165454547562452,0.228979792293095,-7.13922004212626,TMEM147
0.261295546703587,3.69645503169385,1.41947111031019,0.205547940668063,0.275462638705381,-7.34163555441511,TMEM14A
0.881693955168336,4.59837604325723,6.23755497938005,0.0007848719627603,0.0025226918328285,-1.32064480860857,TMEM14B
0.599645001255012,5.32727436266722,3.20005205521877,0.0185892532171176,0.0348612196387382,-4.87225882510336,TMEM14C
0.76540021432222,3.1122519412828,4.85581118652961,0.0028319606012738,0.007128773541058,-2.77755119220187,TMEM150A
-0.547466360629391,0.933741613727606,-1.55364166937166,0.171244277772149,0.236012418882663,-7.1717538923508,TMEM150B
0.0947460372691169,0.061587797770723,1.40598282447844,0.209327209153807,0.279834934133619,-7.35830620817558,TMEM150C
0.0311985830148868,2.51264145830969,0.421107871731439,0.688338998803852,0.741999527819909,-8.25250914599464,TMEM151A
-1.50405931812153,0.798781370405739,-27.4159088750623,1.54981906579429e-07,6.00212876397307e-06,8.35396846184371,TMEM156
1.40007961203971,0.93707671408015,13.4839455329083,1.02825060405901e-05,9.38567510643186e-05,3.64406096890307,TMEM158
-0.618151805298742,3.97816635142303,-3.69299097651702,0.0101657816692533,0.0208428468196684,-4.20828202410871,TMEM160
0.0872948208310548,4.96322667913803,0.839579992508398,0.433304988554739,0.509507711347431,-7.96585453209661,TMEM161A
-0.6989075494666,1.52850797550215,-10.6810800369159,3.9634920792846e-05,0.0002517061688025,2.09932953432092,TMEM161B
-1.97550139312643,1.0794197123965,-16.291078582753,3.39361577178833e-06,4.47365292106539e-05,4.90694894462074,TMEM163
0.0704418020187385,2.84126303664153,0.471779326501393,0.653746023891589,0.710900260900432,-8.22698331550917,TMEM164
-0.405129755548608,4.3468044267228,-4.03659650585419,0.0068237183945678,0.0148343689066052,-3.76506372888323,TMEM165
0.5465962567054,4.50062639273566,8.01447796006593,0.0002010538335149,0.0008624744976986,0.23703160561695,TMEM167A
-0.201077730298807,3.02029728917334,-2.91372589232481,0.026838217736833,0.0481362155572451,-5.27095970517715,TMEM167B
-0.779782194973919,1.87653265541039,-5.14211811834234,0.0021292255902115,0.005653866030964,-2.45506886793886,TMEM168
0.54659216263261,2.20454226482313,4.49861454666519,0.0041062196701417,0.0097253358732694,-3.19614189222865,TMEM169
